# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft//nt/ -f 175 -c 75 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed
# Runtime:        05/07/2021 15:51:37
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:75
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed-f175-seq20-site75
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed-f175-seq20-site75/aln-stats-f175-seq20-site75.tab
# ----------------
# 05.07.2021 | 15:51:37 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000020350-mafft-cds.fa	188	205	173.7287234042553	172	7	58	0	0	205	183	0	130	205	183.24615384615385	116	6	0	19	0	46	24
ENSMUSP00000020365-mafft-cds.fa	187	546	440.3155080213904	187	0	74	0	0	546	508	0	113	546	490.05309734513276	113	0	0	3	0	276	238
ENSMUSP00000020375-mafft-cds.fa	188	309	270.3191489361702	188	0	41	0	0	309	302	4	147	305	288.18367346938777	147	0	0	5	0	93	88
ENSMUSP00000020378-mafft-cds.fa	188	632	585.8031914893617	188	0	10	0	1	632	618	8	178	624	593.556179775281	178	0	0	2	1	489	479
ENSMUSP00000020381-mafft-cds.fa	188	138	133.61170212765958	180	3	13	0	4	138	138	0	175	138	137.03428571428572	167	3	0	3	4	27	27
ENSMUSP00000020382-mafft-cds.fa	178	60	58.19101123595506	137	12	11	0	0	29	29	0	167	60	59.9940119760479	130	10	0	8	0	0	0
ENSMUSP00000020383-mafft-cds.fa	188	964	882.781914893617	186	1	25	0	0	964	961	4	163	960	917.9815950920246	161	1	0	13	0	735	734
ENSMUSP00000020397-mafft-cds.fa	185	108	97.81621621621622	166	9	28	0	3	108	106	0	157	108	105.3312101910828	140	8	0	1	1	29	27
ENSMUSP00000020399-mafft-cds.fa	188	150	126.66489361702128	179	4	58	0	0	150	143	0	130	150	142.09230769230768	125	2	0	21	0	21	14
ENSMUSP00000020403-mafft-cds.fa	187	190	138.49197860962568	187	0	120	0	1	190	166	0	67	190	165.23880597014926	67	0	0	15	1	32	8
ENSMUSP00000020408-mafft-cds.fa	170	42	26.08235294117647	50	18	169	2	0	16	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020420-mafft-cds.fa	188	792	739.9946808510638	186	1	17	0	0	741	739	4	171	788	759.2456140350877	169	1	0	7	0	556	556
ENSMUSP00000020439-mafft-cds.fa	188	234	184.5531914893617	182	3	124	0	0	234	232	0	64	234	224.484375	64	0	0	27	0	103	101
ENSMUSP00000020446-mafft-cds.fa	174	35	35.0	84	19	0	1	0	0	0	0	174	35	35.0	84	19	0	1	0	0	0
ENSMUSP00000020448-mafft-cds.fa	185	145	117.48648648648648	179	3	28	0	0	145	126	20	157	125	123.96815286624204	149	4	0	11	0	2	1
ENSMUSP00000020449-mafft-cds.fa	186	474	397.0430107526882	186	0	55	0	1	474	455	0	131	474	444.69465648854964	131	0	0	11	0	214	195
ENSMUSP00000020452-mafft-cds.fa	187	222	192.475935828877	185	1	61	0	0	222	212	0	126	222	211.88095238095238	124	1	0	30	0	10	0
ENSMUSP00000020456-mafft-cds.fa	182	41	40.81318681318681	121	21	2	1	0	1	1	0	180	41	40.99444444444445	119	21	0	2	0	0	0
ENSMUSP00000020461-mafft-cds.fa	188	241	221.03191489361703	180	4	37	1	0	240	240	0	151	241	235.33774834437085	143	4	0	23	0	86	86
ENSMUSP00000020463-mafft-cds.fa	183	242	223.14207650273224	181	1	24	0	0	242	242	0	159	242	237.71698113207546	157	1	0	1	0	131	131
ENSMUSP00000020478-mafft-cds.fa	188	480	455.23936170212767	188	0	16	0	0	385	385	0	172	480	465.22093023255815	172	0	0	0	0	298	298
ENSMUSP00000020485-mafft-cds.fa	185	92	82.35675675675675	163	8	42	0	0	92	92	0	143	92	91.85314685314685	126	6	0	6	0	0	0
ENSMUSP00000020493-mafft-cds.fa	188	231	218.0159574468085	186	1	29	0	0	231	230	0	159	231	228.81132075471697	157	1	0	21	0	42	41
ENSMUSP00000020497-mafft-cds.fa	188	718	531.7393617021277	188	0	124	0	2	691	637	0	64	718	607.609375	64	0	0	108	1	362	308
ENSMUSP00000020500-mafft-cds.fa	188	343	290.31382978723406	186	1	43	0	1	343	310	37	145	306	301.06206896551726	143	1	0	12	1	116	116
ENSMUSP00000020522-mafft-cds.fa	188	467	370.68617021276594	188	0	89	0	0	467	450	0	99	467	418.1010101010101	99	0	0	4	0	375	358
ENSMUSP00000020549-mafft-cds.fa	187	156	138.89839572192514	184	1	44	0	8	156	154	0	143	156	152.2097902097902	140	1	0	6	6	34	32
ENSMUSP00000020552-mafft-cds.fa	182	125	111.37912087912088	160	9	38	1	1	90	89	0	144	125	121.90972222222223	124	8	0	10	0	30	29
ENSMUSP00000020554-mafft-cds.fa	188	348	305.1010638297872	186	1	35	0	1	348	339	8	153	340	326.58169934640523	151	1	0	3	0	186	183
ENSMUSP00000020564-mafft-cds.fa	187	240	189.22459893048128	181	3	53	0	0	205	169	0	134	240	204.26865671641792	130	2	0	27	0	36	0
ENSMUSP00000020575-mafft-cds.fa	184	75	74.83695652173913	113	25	0	4	0	7	7	0	184	75	74.83695652173913	113	25	0	4	0	7	7
ENSMUSP00000020580-mafft-cds.fa	188	836	743.1382978723404	188	0	27	0	1	836	793	43	161	793	764.3850931677018	161	0	0	12	1	565	562
ENSMUSP00000020581-mafft-cds.fa	188	451	414.5	188	0	16	0	1	451	451	0	172	451	422.9360465116279	172	0	0	12	1	338	338
ENSMUSP00000023830-mafft-cds.fa	188	123	117.96808510638297	165	10	13	0	3	123	122	0	175	123	121.73142857142857	157	8	0	8	3	6	5
ENSMUSP00000026398-mafft-cds.fa	188	246	232.5904255319149	180	4	22	0	1	218	216	4	166	242	240.53012048192772	158	4	0	16	1	48	48
ENSMUSP00000026406-mafft-cds.fa	188	230	225.42021276595744	184	2	6	5	0	128	127	0	182	230	227.08241758241758	178	2	0	5	0	76	75
ENSMUSP00000026408-mafft-cds.fa	188	261	234.25531914893617	170	8	36	6	1	147	144	4	152	257	256.0131578947368	134	8	0	54	1	1	0
# ----------------
# Pre-filter proteins: 964
# Pre-filter samples : 168637
# Samples removed with premature stops: 1591
# Samples removed above gappy threshold: 35984
# Proteins removed because of too few sequences post-filter: 57
# Post-filter proteins: 887
# Post-filter samples : 132578
